sequence,x,y,z,heading,roll,pitch
1517161963560475605,840.895991406993,228.9165717323505,0.0,-2.6297174222284143,0.0,0.0
1517161963660916563,839.916587590464,228.36615523040362,0.0,-2.6294635775178965,0.0,0.0
1517161963760736433,838.9427049378587,227.81852362520567,0.0,-2.6292212330701887,0.0,0.0
1517161963794712521,838.611103704012,227.63198825098374,0.0,-2.629140995739906,0.0,0.0
1517161963826575350,838.3000751541953,227.45699399617095,0.0,-2.629066785075318,0.0,0.0
1517161963860690070,837.9670096027683,227.2695675899708,0.0,-2.628988439621405,0.0,0.0
1517161963894006156,837.641687104157,227.08646551358478,0.0,-2.6289130346286607,0.0,0.0
1517161964027201156,836.3405601746894,226.35383308203777,0.0,-2.628622464386272,0.0,0.0
1517161964094287593,835.684923144695,225.98447519057137,0.0,-2.628482691470345,0.0,0.0
1517161964193811608,834.7119284044069,225.43611364621435,0.0,-2.628283424040819,0.0,0.0
1517161964260909213,834.055729236965,225.06615063000942,0.0,-2.628154519024478,0.0,0.0
1517161964294852756,833.7237045825714,224.87891419216015,0.0,-2.6280909725436734,0.0,0.0
1517161964327706227,833.4023026410595,224.69764188972914,0.0,-2.6280305301797564,0.0,0.0
1517161964360512624,833.0813229044162,224.516582378947,0.0,-2.627971217049095,0.0,0.0
1517161964394364546,832.7500745596492,224.32970443457873,0.0,-2.6279111046846495,0.0,0.0
1517161964427935302,832.4215392535262,224.144331395261,0.0,-2.6278525848377705,0.0,0.0
1517161964460349391,832.1042883318955,223.96530162982614,0.0,-2.627797113265364,0.0,0.0
1517161964495031563,831.7648014744691,223.77369831760228,0.0,-2.6277388818929674,0.0,0.0
1517161964560719209,831.1217156622664,223.41067618310743,0.0,-2.6276317661113913,0.0,0.0
1517161964595103126,830.7850442570065,223.2205893280124,0.0,-2.627577351047698,0.0,0.0
1517161964661855913,830.1313370583932,222.85143418654897,0.0,-2.6274749505812487,0.0,0.0
1517161964694793133,829.8087401370904,222.66922832127827,0.0,-2.627425998323316,0.0,0.0
1517161964795044385,828.8266821124071,222.11442743489656,0.0,-2.627283392791572,0.0,0.0
1517161964828576419,828.4981504826412,221.9287873059928,0.0,-2.627237838320681,0.0,0.0
1517161964895459325,827.8427890053797,221.55841083578915,0.0,-2.6271501805982385,0.0,0.0
1517161964961373702,827.196828976136,221.1932751948216,0.0,-2.62706796445715,0.0,0.0
1517161965096345944,825.873860237813,220.4452439386365,0.0,-2.6269125113663403,0.0,0.0
1517161965162730169,825.2230728811079,220.07718067738043,0.0,-2.6268424027564885,0.0,0.0
1517161965196427683,824.8927020142345,219.89031153464657,0.0,-2.6268084143278148,0.0,0.0
1517161965230305751,824.5605470530546,219.70241854259282,0.0,-2.6267753288662297,0.0,0.0
1517161965262373454,824.2461297473144,219.52454621177435,0.0,-2.6267450132261154,0.0,0.0
1517161965430115611,822.6012980630246,218.59383862574924,0.0,-2.626602296282622,0.0,0.0
1517161965562913727,821.2989939201411,217.85674381559346,0.0,-2.626508170814163,0.0,0.0
1517161965597034750,820.9643720146921,217.6673252460695,0.0,-2.6264866746340862,0.0,0.0
1517161965629286047,820.6480848413398,217.4882768548863,0.0,-2.6264673661831717,0.0,0.0
1517161965664247690,820.3052168267909,217.29417233408552,0.0,-2.626447543331027,0.0,0.0
1517161965729856291,819.6617970978807,216.92989629786555,0.0,-2.626413454957926,0.0,0.0
1517161965763059284,819.3361803854652,216.74553579656762,0.0,-2.626397750065027,0.0,0.0
1517161965797190101,819.0014681909577,216.55601873454734,0.0,-2.626382689320371,0.0,0.0
1517161965829779975,818.6818719616385,216.37505447487155,0.0,-2.6263693330880247,0.0,0.0
1517161965862865426,818.3574211028157,216.19133584103758,0.0,-2.6263567974620163,0.0,0.0
1517161965930967562,817.6896017840564,215.81317085859632,0.0,-2.6263342406552828,0.0,0.0
1517161965963957584,817.3661090418088,215.62998044045827,0.0,-2.62632488457568,0.0,0.0
1517161965996773038,817.0443372376668,215.4477608218836,0.0,-2.6263165951003393,0.0,0.0
1517161966030363698,816.7149746148763,215.26123909522389,0.0,-2.626309160415588,0.0,0.0
1517161966130497568,815.7332163368667,214.70524242771597,0.0,-2.6262933046200114,0.0,0.0
1517161966164510874,815.3997625650991,214.51639450405636,0.0,-2.6262900680770827,0.0,0.0
1517161966198289833,815.06862214439,214.32885554748418,0.0,-2.626287932686947,0.0,0.0
1517161966264837106,814.4162991978237,213.9594156159252,0.0,-2.6262868717647,0.0,0.0
1517161966364024720,813.4441613694651,213.40885281190188,0.0,-2.626293039081039,0.0,0.0
1517161966397704249,813.1141100797568,213.22193335374504,0.0,-2.6262972433561758,0.0,0.0
1517161966431394659,812.7839750478756,213.03496853633055,0.0,-2.626302519705623,0.0,0.0
1517161966464555218,812.4590554241859,212.8509598243218,0.0,-2.626308759119906,0.0,0.0
1517161966498424197,812.127219379646,212.6630371968024,0.0,-2.6263162033951937,0.0,0.0
1517161966532133071,811.79697804592,212.47602114670252,0.0,-2.626324688049353,0.0,0.0
1517161966564452756,811.4803717809486,212.29673034023855,0.0,-2.6263338309825333,0.0,0.0
1517161966698554746,810.166983133066,211.55301978810652,0.0,-2.6263823161577884,0.0,0.0
1517161966732525425,809.834354024201,211.36468200715552,0.0,-2.626397299440194,0.0,0.0
1517161966764686638,809.5194735985465,211.1863999780855,0.0,-2.62641249171719,0.0,0.0
1517161966798213967,809.1912510618916,211.00057073199685,0.0,-2.6264293726578,0.0,0.0
1517161966864848797,808.5390202698792,210.63132108722704,0.0,-2.6264660871891983,0.0,0.0
1517161966998836893,807.2279748222991,209.88919932125552,0.0,-2.6265526722630175,0.0,0.0
1517161967064655362,806.5841899328373,209.5248411326736,0.0,-2.626601457952737,0.0,0.0
1517161967132361286,805.9221158601871,209.150177069773,0.0,-2.626655948734646,0.0,0.0
1517161967199413929,805.2666101867433,208.779278645269,0.0,-2.626712461806497,0.0,0.0
1517161967232343308,804.9447577237778,208.5971847325861,0.0,-2.62673447124227,0.0,0.0
1517161967265175594,804.6238922593003,208.41565735192012,0.0,-2.626750805664226,0.0,0.0
1517161967333452267,803.9567391302539,208.03823577449197,0.0,-2.6267668251630565,0.0,0.0
1517161967366156003,803.6372233257592,207.85748196112493,0.0,-2.6267659077562207,0.0,0.0
1517161967432797361,802.9862032701421,207.48918498722483,0.0,-2.626746810005774,0.0,0.0
1517161967499439231,802.3352420799639,207.12089497170865,0.0,-2.626704595457985,0.0,0.0
1517161967566760784,801.6776752348246,206.74882073398481,0.0,-2.6266384829951823,0.0,0.0
1517161967599727701,801.3556718555172,206.56659660275287,0.0,-2.626597508661211,0.0,0.0
1517161967633539781,801.0254099961926,206.37967957096654,0.0,-2.626549613969899,0.0,0.0
1517161967733275582,800.0511752615565,205.8281566646262,0.0,-2.626373743473946,0.0,0.0
1517161967767309210,799.7186963762183,205.6398813790601,0.0,-2.6263019185491796,0.0,0.0
1517161967800285343,799.3965258298887,205.45741215525848,0.0,-2.6262266003533634,0.0,0.0
1517161967833886756,799.0682197760046,205.27143371706808,0.0,-2.626144063616377,0.0,0.0
1517161967900671194,798.4156002523888,204.90162602765736,0.0,-2.62596268972792,0.0,0.0
1517161967933238379,798.097299296248,204.7212012779526,0.0,-2.625865893611355,0.0,0.0
1517161968000894604,797.4359179794411,204.3461694082147,0.0,-2.6256473460366347,0.0,0.0
1517161968034335369,797.1089404325916,204.16068588763352,0.0,-2.625530635212215,0.0,0.0
1517161968133842488,796.1356450675025,203.60825217839164,0.0,-2.6251494597487444,0.0,0.0
1517161968234876019,795.1468269712873,203.04647196335418,0.0,-2.624710756864064,0.0,0.0
1517161968368005607,793.8427918907397,202.30466655412448,0.0,-2.6240537222736,0.0,0.0
1517161968401695537,793.5125683177969,202.116631512547,0.0,-2.6238733049087477,0.0,0.0
1517161968434491118,793.1910169950111,201.93345761541778,0.0,-2.6236922160618708,0.0,0.0
1517161968468696914,792.8555360938977,201.742265178643,0.0,-2.623497616048546,0.0,0.0
1517161968501046615,792.538158955178,201.56130941744343,0.0,-2.6233082128014362,0.0,0.0
1517161968568782301,791.8732846601132,201.18196034288405,0.0,-2.622894809538172,0.0,0.0
1517161968634801388,791.2248027258199,200.8116036537607,0.0,-2.622470085668634,0.0,0.0
1517161968667917784,790.8993326856895,200.62558339538452,0.0,-2.6222489755432212,0.0,0.0
1517161968701636196,790.567817596459,200.436008780937,0.0,-2.622018337256909,0.0,0.0
1517161968735675711,790.2330100247685,200.2444471654635,0.0,-2.6217798843237676,0.0,0.0
1517161968801806803,789.5821501540623,199.87174581976657,0.0,-2.621300564965416,0.0,0.0
1517161968935995069,788.2597241177575,199.1131632031918,0.0,-2.6202633743192165,0.0,0.0
1517161969001919847,787.6091154868213,198.7392676877883,0.0,-2.6197224521629563,0.0,0.0
1517161969035666612,787.2758221126123,198.54754509282878,0.0,-2.6194376365839367,0.0,0.0
1517161969135888550,786.2849628227622,197.97680435124477,0.0,-2.6185604557028603,0.0,0.0
1517161969169726967,785.950050755202,197.78362746567953,0.0,-2.6182541205554144,0.0,0.0
1517161969302569213,784.6334801222357,197.0229616289271,0.0,-2.617145943982544,0.0,0.0
1517161969336612857,784.2956450588027,196.8274725302826,0.0,-2.6168916269880436,0.0,0.0
1517161969369109798,783.9730009681858,196.6406691276914,0.0,-2.61666008680415,0.0,0.0
1517161969468884322,782.9814725160717,196.0660081830279,0.0,-2.616017348724356,0.0,0.0
1517161969537463218,782.2991927241575,195.67011555990493,0.0,-2.615634860679257,0.0,0.0
1517161969602495759,781.6516579394437,195.2940807196272,0.0,-2.615316507727341,0.0,0.0
1517161969669357672,780.9853958089277,194.9069027055964,0.0,-2.6150340091324664,0.0,0.0
1517161969703396804,780.6460155983057,194.7095906422666,0.0,-2.6149075810180595,0.0,0.0
1517161969736898724,780.3118728166562,194.51527005192125,0.0,-2.614794575662429,0.0,0.0
1517161969769528856,779.9863159077131,194.32589636962965,0.0,-2.614695389197592,0.0,0.0
1517161969869763755,778.985620999983,193.74356493336435,0.0,-2.6144576578812706,0.0,0.0
1517161969938011082,778.3037708502532,193.3466259553061,0.0,-2.614353435228374,0.0,0.0
1517161970004610198,777.6380341866483,192.95899584314293,0.0,-2.6142966229723754,0.0,0.0
1517161970037454805,777.3095952458548,192.76774599350333,0.0,-2.6142849056147903,0.0,0.0
1517161970069918305,776.9848956640963,192.5786708130598,0.0,-2.6142838939905086,0.0,0.0
1517161970104266892,776.6412681934411,192.37857587428866,0.0,-2.6142942571479355,0.0,0.0
1517161970170402753,775.9794412406918,191.99321851174975,0.0,-2.6143472971839037,0.0,0.0
1517161970237672879,775.3060274013413,191.60118278984143,0.0,-2.6144459004227736,0.0,0.0
1517161970270647316,774.9758569917757,191.40900760443589,0.0,-2.6145106761164354,0.0,0.0
1517161970304586378,774.6359808225588,191.21121564597388,0.0,-2.614588642984301,0.0,0.0
1517161970371444516,773.9663201350801,190.82162093952476,0.0,-2.6147757621595913,0.0,0.0
1517161970404244608,773.6377382925488,190.6305249773116,0.0,-2.614883830933128,0.0,0.0
1517161970437757889,773.3019824858162,190.43530834596606,0.0,-2.6150053172728613,0.0,0.0
1517161970471761915,772.9612839840846,190.2372762892274,0.0,-2.615140022978077,0.0,0.0
1517161970537904912,772.2985147732803,189.8522277738984,0.0,-2.6154350858483664,0.0,0.0
1517161970572011887,771.9567326126665,189.65377018574011,0.0,-2.6156043109848937,0.0,0.0
1517161970604738503,771.6287743364746,189.4634146407865,0.0,-2.615777624262354,0.0,0.0
1517161970670704979,770.9677051962829,189.07995575214807,0.0,-2.616159573921179,0.0,0.0
1517161970737643057,770.2969141252631,188.69122232909757,0.0,-2.6165918022592547,0.0,0.0
1517161970905538373,768.6147102449778,187.71824117254695,0.0,-2.6178747860476674,0.0,0.0
1517161971004962831,767.6188994840131,187.14373407502387,0.0,-2.618769473488256,0.0,0.0
1517161971038637880,767.2817041961401,186.94947559027585,0.0,-2.6190954129222135,0.0,0.0
1517161971105679771,766.6105506874957,186.5632681975038,0.0,-2.6197622838991825,0.0,0.0
1517161971138281773,766.284245961,186.37571441750188,0.0,-2.6200831049603237,0.0,0.0
1517161971171204976,765.954772706541,186.18648009175604,0.0,-2.6204042209906553,0.0,0.0
1517161971271854776,764.9478108029701,185.60898995364352,0.0,-2.621367957162839,0.0,0.0
1517161971305846385,764.6078260455517,185.41429841381301,0.0,-2.6216872903221278,0.0,0.0
1517161971371711608,763.9491584255348,185.03752069847258,0.0,-2.622297181964748,0.0,0.0
1517161971405610124,763.610222828009,184.84384570914924,0.0,-2.6226064899070733,0.0,0.0
1517161971473719749,762.9293364703225,184.4551894638613,0.0,-2.623218501187419,0.0,0.0
1517161971539739828,762.2694697987749,184.07905314325438,0.0,-2.6237996286022653,0.0,0.0
1517161971605976909,761.607551755044,183.70225254821165,0.0,-2.6243706251511694,0.0,0.0
1517161971640135567,761.266240875773,183.50815351106544,0.0,-2.624660356150418,0.0,0.0
1517161971673184920,760.9360394524487,183.32049613106668,0.0,-2.6249376020582473,0.0,0.0
1517161971706734875,760.6008604414064,183.130133097047,0.0,-2.6252159455106305,0.0,0.0
1517161971739760867,760.27093821687,182.9428754406387,0.0,-2.6254868823035973,0.0,0.0
1517161971773429579,759.9346164959492,182.7521064889875,0.0,-2.6257599597082013,0.0,0.0
1517161971806491413,759.6043762617701,182.56490451514418,0.0,-2.6260250305449535,0.0,0.0
1517161971840436652,759.2653304427777,182.3728305653223,0.0,-2.6262939969044425,0.0,0.0
1517161972007528824,757.5966287259453,181.429205319187,0.0,-2.6275706494389772,0.0,0.0
1517161972040035046,757.2720305143365,181.24597188954243,0.0,-2.62780982806651,0.0,0.0
1517161972072955881,756.9432994139712,181.06050913910187,0.0,-2.6280489948957535,0.0,0.0
1517161972241198575,755.2633737505813,180.1143109311601,0.0,-2.6292229295623923,0.0,0.0
1517161972373659906,753.9407143594063,179.37111130232157,0.0,-2.6300899745805286,0.0,0.0
1517161972407478930,753.6030082504972,179.1815931171966,0.0,-2.630303218590703,0.0,0.0
1517161972473708395,752.9416340607173,178.81070555415576,0.0,-2.630711218737068,0.0,0.0
1517161972507882318,752.6003523963518,178.61945776459484,0.0,-2.6309167598253125,0.0,0.0
1517161972574615168,751.9338757733848,178.24623898697536,0.0,-2.6313083243120636,0.0,0.0
1517161972641477594,751.2660398188286,177.87259705439658,0.0,-2.6316876146188237,0.0,0.0
1517161972708024099,750.6012826635634,177.5010021893538,0.0,-2.632052125297568,0.0,0.0
1517161972741641929,750.2654291362845,177.31338174602993,0.0,-2.6322313322225677,0.0,0.0
1517161972775283824,749.9293111030116,177.12569186056422,0.0,-2.6324073456418566,0.0,0.0
1517161972808254518,749.5998742260873,176.94180736216921,0.0,-2.6325766196645093,0.0,0.0
1517161972842112392,749.2615456974241,176.75303512220037,0.0,-2.6327471197584655,0.0,0.0
1517161972875326234,748.9296245422904,176.5679106907568,0.0,-2.6329110960289537,0.0,0.0
1517161972908722580,748.5958499024249,176.3818237348167,0.0,-2.633072694179586,0.0,0.0
1517161972942414078,748.2590937832824,176.19414544580445,0.0,-2.6332323855726196,0.0,0.0
1517161973074970710,746.9338147591128,175.45621424320927,0.0,-2.6338281085609547,0.0,0.0
1517161973141991607,746.2635252312785,175.0833711980174,0.0,-2.6341095020098977,0.0,0.0
1517161973174004012,745.94330428088,174.90533674128815,0.0,-2.6342392072311593,0.0,0.0
1517161973274591537,744.9368609952614,174.34612445602178,0.0,-2.6346269541311655,0.0,0.0
1517161973309588093,744.586598733739,174.15162461582284,0.0,-2.634754807422018,0.0,0.0
1517161973375596171,743.9258101634433,173.78484610016542,0.0,-2.634986037027703,0.0,0.0
1517161973442064112,743.2602124953805,173.41559454563065,0.0,-2.635205769382554,0.0,0.0
1517161973609005557,741.5875043306709,172.4884245118427,0.0,-2.635699592225253,0.0,0.0
1517161973642521013,741.2515063020985,172.30230831110356,0.0,-2.6357887170079466,0.0,0.0
1517161973776024157,739.9124605949067,171.5609501780744,0.0,-2.6361104784031357,0.0,0.0
1517161973810185758,739.5696415856374,171.37123630558793,0.0,-2.6361842711832177,0.0,0.0
1517161973843007740,739.2401955180565,171.1889533514425,0.0,-2.63625189214996,0.0,0.0
1517161973876778474,738.9011529365218,171.00139027459315,0.0,-2.636318115081832,0.0,0.0
1517161973943763818,738.2284242578468,170.62931050948353,0.0,-2.6364394111267564,0.0,0.0
1517161974043023371,737.230991764874,170.0778219579748,0.0,-2.636594566903634,0.0,0.0
1517161974076474601,736.8946883851464,169.89192021684775,0.0,-2.6366402465848093,0.0,0.0
1517161974110525957,736.5522657008204,169.70265569133585,0.0,-2.6366833260306555,0.0,0.0
1517161974177555783,735.8779500178262,169.32999920919877,0.0,-2.6367580533033723,0.0,0.0
1517161974310978602,734.5346596421696,168.58780479303155,0.0,-2.6368670803410788,0.0,0.0
1517161974344591248,734.1960177335204,168.4007249609243,0.0,-2.6368862209588393,0.0,0.0
1517161974377680891,733.8625506662669,168.21651147642348,0.0,-2.6369017950415166,0.0,0.0
1517161974410452823,733.5321917129834,168.03402096446345,0.0,-2.63691402541488,0.0,0.0
1517161974444374956,733.1901384078623,167.8450753018883,0.0,-2.6369233395605893,0.0,0.0
1517161974510254772,732.5255447410661,167.47797101819873,0.0,-2.636931716530424,0.0,0.0
1517161974544878477,732.176102265575,167.28494945942703,0.0,-2.6369309850493963,0.0,0.0
1517161974611210699,731.5063245863124,166.91497976896628,0.0,-2.6369197187638287,0.0,0.0
1517161974678304624,730.8284252914237,166.54050805621708,0.0,-2.636895157567197,0.0,0.0
1517161974711354202,730.4943382628296,166.35594889584377,0.0,-2.6368782000447393,0.0,0.0
1517161974744460230,730.1595709067078,166.1710057863591,0.0,-2.6368580028934763,0.0,0.0
1517161974777441388,729.825956044071,165.98669034513443,0.0,-2.636837949640413,0.0,0.0
1517161974845083596,729.1413944881564,165.60846150354675,0.0,-2.6368099591175578,0.0,0.0
1517161974877970957,728.8084020395776,165.42447183853218,0.0,-2.6368027363436393,0.0,0.0
1517161974910728712,728.4766190098038,165.24114819632595,0.0,-2.636799690074669,0.0,0.0
1517161974945782935,728.12146454772,165.0449104626673,0.0,-2.6368010111863303,0.0,0.0
1517161974979103982,727.7837643310238,164.85831848323502,0.0,-2.6368066535395953,0.0,0.0
1517161975011596955,727.4543589666131,164.67631300737926,0.0,-2.6368162693812054,0.0,0.0
1517161975078617532,726.774624331027,164.30075880020544,0.0,-2.636848919008331,0.0,0.0
1517161975112170047,726.4341816579675,164.11267661552355,0.0,-2.6368717421450225,0.0,0.0
1517161975178041606,725.7655344855523,163.74330748829544,0.0,-2.6369291069545575,0.0,0.0
1517161975311686069,724.4078574343389,162.99350111699408,0.0,-2.637096547913219,0.0,0.0
1517161975345804756,724.0610276515208,162.80200935058903,0.0,-2.6371502414914447,0.0,0.0
1517161975379256146,723.7208967821546,162.6142407514806,0.0,-2.6372072041097816,0.0,0.0
1517161975479626540,722.699854408879,162.05074133484305,0.0,-2.6374037722271004,0.0,0.0
1517161975546266874,722.0215542897831,161.67655239519922,0.0,-2.6375555280735803,0.0,0.0
1517161975645543484,721.010528072366,161.11908036460798,0.0,-2.6378130353466314,0.0,0.0
1517161975680278043,720.656648914171,160.92403764620656,0.0,-2.637912012482905,0.0,0.0
1517161975712971890,720.3234949141305,160.74046038744305,0.0,-2.638009380916469,0.0,0.0
1517161975748324784,719.9631749475132,160.54196255889954,0.0,-2.6381192591237084,0.0,0.0
1517161975779284464,719.6475728250426,160.36814272252553,0.0,-2.638219401290771,0.0,0.0
1517161975813572568,719.2979791017552,160.17565081987186,0.0,-2.6383345801613896,0.0,0.0
1517161975880280137,718.6176646017971,159.80121391627543,0.0,-2.6385715252947266,0.0,0.0
1517161975913771369,718.2760196779844,159.6132577690867,0.0,-2.6386968963203077,0.0,0.0
1517161975946947449,717.9375352039575,159.42709629598005,0.0,-2.6388253144612674,0.0,0.0
1517161975979709972,717.6032185620428,159.24328353813416,0.0,-2.6389562619681186,0.0,0.0
1517161976013819795,717.2551010221733,159.05194437819216,0.0,-2.639096957272913,0.0,0.0
1517161976045527384,716.9314534664898,158.8741129512812,0.0,-2.6392317373804675,0.0,0.0
1517161976080091214,716.5786019809908,158.6803008076647,0.0,-2.6393830441143176,0.0,0.0
1517161976280432046,714.5324601907404,157.55786439817263,0.0,-2.64035030829875,0.0,0.0
1517161976313848841,714.1910266118924,157.37082621958845,0.0,-2.64052665690915,0.0,0.0
1517161976380247499,713.5125013834131,156.99936537900754,0.0,-2.6408898249121373,0.0,0.0
1517161976413760332,713.1699869135641,156.81197824265055,0.0,-2.6410795810946546,0.0,0.0
1517161976446834199,712.8319293572281,156.627113182901,0.0,-2.6412711045582604,0.0,0.0
1517161976480682760,712.485924794194,156.4379904026904,0.0,-2.641471492992916,0.0,0.0
1517161976513943772,712.1458996914546,156.25222461341315,0.0,-2.641672722611216,0.0,0.0
1517161976547321366,711.8046579988396,156.065884428241,0.0,-2.64187896666313,0.0,0.0
1517161976647919836,710.776038577101,155.5047574052496,0.0,-2.6425267390216542,0.0,0.0
1517161976714421795,710.0959627528879,155.1342518221396,0.0,-2.6429765830398853,0.0,0.0
1517161976748643656,709.7459724792143,154.9437335761449,0.0,-2.6432147983078265,0.0,0.0
1517161976847618907,708.733671942734,154.39330616591647,0.0,-2.6439295526659348,0.0,0.0
1517161976915112564,708.04331558562,154.0184812586023,0.0,-2.644439013084038,0.0,0.0
1517161976948420522,707.7026183241112,153.83367143943732,0.0,-2.644697040979002,0.0,0.0
1517161976980376636,707.3757457430708,153.65646857312532,0.0,-2.644948711662092,0.0,0.0
1517161977015489710,707.0165797174948,153.46188267726404,0.0,-2.6452298996873735,0.0,0.0
1517161977047428895,706.6898790771198,153.28499996623168,0.0,-2.645489911119232,0.0,0.0
1517161977082457453,706.3315797406551,153.09113636968846,0.0,-2.6457797254383357,0.0,0.0
1517161977147926944,705.6619189595467,152.72917027631618,0.0,-2.6463344796822956,0.0,0.0
1517161977182416626,705.309147854922,152.53868492845086,0.0,-2.6466335993308596,0.0,0.0
1517161977215726120,704.968456758365,152.35485275835882,0.0,-2.646926996735379,0.0,0.0
1517161977282005380,704.2905813099534,151.98946920933173,0.0,-2.647524025399028,0.0,0.0
1517161977481660129,702.248975486277,150.8922800680926,0.0,-2.6494295271738344,0.0,0.0
1517161977549853438,701.5518274696996,150.5187975130109,0.0,-2.6501174629726645,0.0,0.0
1517161977682989554,700.1910989005995,149.79163296504015,0.0,-2.651515497777754,0.0,0.0
1517161977748799158,699.5186773185527,149.43321337309695,0.0,-2.6522335706755014,0.0,0.0
1517161977815725299,698.8349944790747,149.069434776073,0.0,-2.6529822851497356,0.0,0.0
1517161977849562468,698.4893921909046,148.8857963359297,0.0,-2.653367943342507,0.0,0.0
1517161977883205068,698.1458198863169,148.70340698069262,0.0,-2.6537561391703073,0.0,0.0
1517161977915837120,697.8126100329386,148.5266829128136,0.0,-2.654137216984177,0.0,0.0
1517161977950543645,697.4582649725422,148.3389289655607,0.0,-2.654547443233205,0.0,0.0
1517161977983047275,697.1264569477544,148.16328630047676,0.0,-2.6549362460262906,0.0,0.0
1517161978150361058,695.4192243026205,147.2622286136152,0.0,-2.657008725674552,0.0,0.0
1517161978182983926,695.0865079888596,147.08715836998564,0.0,-2.6574267859516283,0.0,0.0
1517161978216512855,694.7446092199373,146.9074424937424,0.0,-2.657861241066208,0.0,0.0
1517161978249755370,694.4056910852494,146.72948148333103,0.0,-2.658296787094752,0.0,0.0
1517161978283979887,694.0568253193542,146.54649487710228,0.0,-2.658750210872712,0.0,0.0
1517161978316819726,693.7221370758639,146.37113523088976,0.0,-2.6591900851018018,0.0,0.0
1517161978383737706,693.0403376831233,146.01449253984066,0.0,-2.6601010184267593,0.0,0.0
1517161978416984573,692.7017009497288,145.83765098964338,0.0,-2.6605609119347116,0.0,0.0
1517161978583926434,691.0023277139979,144.95304995547122,0.0,-2.662624936855628,0.0,0.0
1517161978617702128,690.6586994746497,144.77467931851024,0.0,-2.6629659605874876,0.0,0.0
1517161978650039189,690.32976128243,144.6040681702167,0.0,-2.663268043962877,0.0,0.0
1517161978717077559,689.6479918016981,144.25082738878518,0.0,-2.6638180427215135,0.0,0.0
1517161978751379072,689.2992269388988,144.07029638218532,0.0,-2.6640595895845256,0.0,0.0
1517161978917688964,687.6088726610228,143.19652995866807,0.0,-2.664846744012547,0.0,0.0
1517161979018277353,686.5869071086048,142.66883622963454,0.0,-2.6650130071220848,0.0,0.0
1517161979118011075,685.5738365049534,142.14579924759252,0.0,-2.664946842628461,0.0,0.0
1517161979185216622,684.8912617577902,141.79328054116291,0.0,-2.6647724898260354,0.0,0.0
1517161979285419519,683.873618199581,141.26732280683663,0.0,-2.6643186264821668,0.0,0.0
1517161979318985474,683.5327358172183,141.09099205269067,0.0,-2.6641147437454085,0.0,0.0
1517161979351621527,683.2012965368538,140.91945623737794,0.0,-2.6638915918134725,0.0,0.0
1517161979385352259,682.8587367859112,140.74206094330805,0.0,-2.6636351617223575,0.0,0.0
1517161979419447617,682.5124677566838,140.56262573578613,0.0,-2.663349342902226,0.0,0.0
1517161979485574837,681.8408577700772,140.21421495914046,0.0,-2.6627188491136886,0.0,0.0
1517161979618975639,680.4858051850703,139.50939976445213,0.0,-2.6611421403915156,0.0,0.0
1517161979652700803,680.1431772144424,139.3307277688088,0.0,-2.6606792527229115,0.0,0.0
1517161979686229252,679.8025198798002,139.15287781610357,0.0,-2.6601934529017424,0.0,0.0
1517161979719892269,679.4604645894761,138.97408050212314,0.0,-2.6596800701927923,0.0,0.0
1517161979753097246,679.123030681386,138.79747430637394,0.0,-2.659148570207582,0.0,0.0
1517161979785411682,678.7946127412331,138.62536239536695,0.0,-2.6586074474899815,0.0,0.0
1517161979818593490,678.4573422054063,138.4483701270263,0.0,-2.6580273544098514,0.0,0.0
1517161979852141301,678.1163103780519,138.26914478573426,0.0,-2.6574157510300744,0.0,0.0
1517161979985956812,676.7555370794902,137.55119073660654,0.0,-2.654726474339606,0.0,0.0
1517161980019442763,676.4148875866939,137.37070187935666,0.0,-2.653991451929227,0.0,0.0
1517161980153839072,675.0470806285947,136.64259165666448,0.0,-2.6507941896474363,0.0,0.0
1517161980220350407,674.369770715761,136.2798819771066,0.0,-2.649066832619544,0.0,0.0
1517161980253508566,674.0320013409479,136.098428189806,0.0,-2.6481701662029824,0.0,0.0
1517161980286276465,673.6981337520467,135.91868181738656,0.0,-2.6472609748961413,0.0,0.0
1517161980320124163,673.3531846637376,135.73255274127547,0.0,-2.646297848636991,0.0,0.0
1517161980386641259,672.6750484661541,135.36536388578133,0.0,-2.6443346048939387,0.0,0.0
1517161980453806932,671.9899506503402,134.9926141422188,0.0,-2.642258999718001,0.0,0.0
1517161980520860599,671.3056309901743,134.6184439750767,0.0,-2.6402155977760864,0.0,0.0
1517161980553522764,670.9721663413891,134.43546689361102,0.0,-2.6392620319895967,0.0,0.0
1517161980587789107,670.6222352262325,134.24301592893087,0.0,-2.638290884124154,0.0,0.0
1517161980687628402,669.602167208009,133.67957128299503,0.0,-2.6356309085700196,0.0,0.0
1517161980721365662,669.2573079776485,133.48830458581767,0.0,-2.6347887561463046,0.0,0.0
1517161980787744575,668.5785598009412,133.11077650665848,0.0,-2.6332147661468803,0.0,0.0
1517161980853742381,667.9034190074641,132.73391442784586,0.0,-2.6317582287468415,0.0,0.0
1517161980920877076,667.2163658493829,132.34912747412974,0.0,-2.6303867560735834,0.0,0.0
1517161981021873773,666.1822654703087,131.76776565485662,0.0,-2.628531253892034,0.0,0.0
1517161981087685266,665.5081182494619,131.38747563759893,0.0,-2.6274555458868383,0.0,0.0
1517161981188160561,664.4784571201234,130.80491359029457,0.0,-2.626014804605494,0.0,0.0
